taskID,validationStatus,transcriberID,validatorID,externalIdentifier,exportComment,dateTranscribed,dateValidated,individualCount,institutionCode,occurrenceRemarks,sequenceNumber,transcriberNotes,validatorNotes
4061764,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0111.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 12:03,4/17/15 4:13,0,MCZ,"1867\nMonday, July 29.\n  Cloudy most of the day\nbut the sun shone out\nseveral times. Rained a\nnumber of times but at no\ntime very hard. Ther about\n75 [degrees]â€”90 [degrees]â€”75 [degrees]. Rose\nat 4.30 A.M. & went shooting\nwith C. Carter. Felt very sick\nbefore starting. Shot 3 red wings\nat a shot, a gl. winged Woodpecker\n(young), a kingfisher flying.\nC Carter shot a young green heron,\n& a kingfisher. I won out for both\nkingfish Jack was nearly killed by\na bulldog & I broke my gun striking\nat him. Got home at 11 A.M. Had\nlunch & took my gun into\nBoston. Had an ice cream &\ngot out at 3.30 P.M. Took no\ndinner nor supper.\n1867\nTuesday, July 30.\n  Clear and a most beautiful\nday and quite cool for the\nseason. Ther about 65 [degrees]â€”\n75 [degrees]â€”64 [degrees]. Rose at the\nusual time & at first we planned\nto start for the Mountains\nin the 12 train but finally\ndecided not to go till to-morrow.\nLoafed round most of the A.M.\nand found that the cat had got\ninto the pigeon house & killed\na number of the pigeons.\nIn the P.M. killed a young\nwarbling vireo with my blow\ngun beside many bumble\nbees. Went up to the Deane's but\nRuth had not got home. Went\nup to the Nichols after supper\nto see about their going into Boston\nto-morrow morning.",111,,
4061768,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0112.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 12:46,4/17/15 4:16,0,MCZ,"1867\nWednesday, July 31.\n  Clear and a lovely day\nbut the north wind was\nrather cool. Ther about\n60 [degrees]â€”68 [degrees] (at Plymouth)\nâ€”65 [degrees]. Rose at 5.30 A.M.\nhad breakfast & rode into\nBoston taking the 7.30 A.M.\ntrain to Plymouth, N.H.\nwhere we arrived at 1 P.M.\nJohn and Charlie rode into\nBoston with us. Spent the\nP.M. at Plymouth reading\nmost of the time. Had\ndinner at 2 P.M. & supper\nat 7. After supper saw\nsaw the chimney swallows go \ndown. The shot from two\nboxes got loose in the trunk\n& we had to unpack every\nthing & sift the shot.\n1867\nThursday, August 12.\n  Clear most of day. Clouded\nup (at Profile House) at evening.\nGood breeze all day and\nvery gusty in P.M. & evening.\nRose at 6.30 A.M. had\nbreakfast at 7 A.M. & took the\ncoach for Franconia at 8\narriving at the Profile House\nat 1.25 P.M. Changed\nhorses [?]. Ride on the\nleft hand highest seat. Had\ndinner at 2 P.M. After\ndinner loafed down around\nProfile Lake most of the\nP.M. and watched Mr.\nCarver fishing but he caught\nnothing as the water was\nvery rough. Had supper at 7\nP.M. Walked round piazza most\nof the evening & tough trees.[?]",112,,
4061772,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0113.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 20:30,4/17/15 4:23,0,MCZ,"1867\nFriday, August 2.\n  Cloudy most of day.\nCleared up at sunset but\nclouded over after dark.\nRained all A.M. P.M.\nshowery. Ther about 65 [degrees]â€”\n70 [degrees]â€”68 [degrees]. Intended to\ngo for rabbits before breakfast\nbut it rained too hard. Studied\non my Greek till 12 A.M. Then\ncopied some eggs from my\ndiary. Loafed around after\ndinner till 4.30 P.M. when\nfather & I went down to Profile\nlake & took a boat at 6.30. I\nfished with a fly & caught my\nfirst trout & that manner. At\nsunset had a concert of hermit\nthrushes. Went to bed at 10 P.M.\nAbout 200 boarders here to-day.\n1867\nSaturday, August 3.\n  Cloudy nearly all day. Began\nto rain at 7.30 A.M. & poured\ntill about 7 P.M. when it cleared\nup. Ther about 60 [degrees]â€”65 [degrees]â€”60 [degrees].\nRose at 4.30 A.M. & went after\nrabbits but did not see any. Shot \na female mourning warbler which\nwas followed by full grown young.\nSaw many water thrushes, hermit\nthrushes, blkbird, warblers feeding young,\nCanada flycatchers & Blk poll warblers\n(heard latter). In A.M. read & stuffed\nthe mourn warbler shot this A.M.\nfinishing before dinner. Loafed, watched\ngames of billiards & read most of\nthe P.M. After supper walked down\nto Profile lake after supper. Went\nto bed at 9.30 P.M. Watched a blk & yl\nwarblers singing & A.M. a pair of pine\nfinches flew over the valley.",113,,
4061776,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0114.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 21:13,4/17/15 4:38,0,MCZ,"1867\nSunday, August 4.\n  Clear and a beautiful day.\nCloudy for a little while in\nA.M. Ther about 60 [degrees]â€”70 [degrees]â€”\n60 [degrees]. Had breakfast at\n9 A.M. After breakfast\nwent down to Profile lake\nwhere I spent an hour or\ntwo. Then visited echo\nlake and stayed there\nsome time. Cut my initials\non the boat house & got home\nin time for dinner. In P.M.\nwalked up Cannon Mt. in\n1Â_ hours. In ascending saw a\nhare & a coon & a grn crest flycat.\nStayed about 15 minutes, mounted the\ncannon, & then came down in Â_ of\nan hour with Mr. Whitman. Attended\nchurch in the parlor in evening.\nHeard a brown creeper & a horse\nran down the road in the P.M.\n1867\nMonday, August 5.\n  Clear and a beautiful day but\nuncomfortably warm in the sun.\nTher about 65 [degrees]â€”85 [degrees]â€”75 [degrees].\nRose at 5.30 A.M. & went\nshooting. Killed a male red\neyed vireo. Saw a pair of red\nstarts, several blk & yl warblers\nand six pickerel in Echo\nlake. Walked up to the cascade.\nAfter breakfast rowed mother\nfor Â_ hour on Profile lake.\nThen stuffed the red eyed vireo,\nfinishing before dinner. Spent most\nof the time from 3 P.M. to 5 P.M.\nwatching them fire at a mark & fired\n12 shots hitting twice. Began to\nfish on Profile lake at 6 P.M. & fished\ntill about 8 P.M. catching seven.\nFather caught four.",114,,
4061780,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0115.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 21:33,4/17/15 22:58,0,MCZ,"Tuesday, August 6, 1867.\n  Clear most of day. Cloudy\nlast of P.M. and very windy.\nSprinkled in evening. Ther.\nabout 65[degrees] - 80[degrees] - 75[degrees].\nFather woke me at 5 A.M. but\nI was too tired to go shooting. Went\nshooting after breakfast & chased\na wood wren for over two hours\nalong the side of the mountain.\nComing down I shot a female\ngreen crested flycatcher. Got\nback at 12.45. Spent the time\nbefore dinner in reading. After\ndinner went down to Echo lake\nand caught 13 fine pickerel.\nHad tough work rowing back\nacross the lake as it was\nvery rough. The fish created\nquite a sensation in the\nhouse. Got a letter from Dan.\nWednesday, August 7, 1867.\n  Clear and a pleasant day but\nhot for this region. Ther. about\n70[degrees] - 80[degrees] - 75[degrees]. Cambridge\n[degrees] - [degrees] - [degrees]. Father woke \nme at 5 A.M. but I went\nto sleep again. After breakfast\nwalked down to the foot of Mt.\nLafayette with my gun & shot a\nhermit thrush (could not find him)\n& a young blk thrt. blue warbler.\nGot back at 1 P.M. Got a page of Greek\nbefore dinner. After dinner stuffed\nthe warbler shot this A.M. Went\nfishing starting at 5.30 P.M. & caught\nabout 11 trout. Father caught\nabout 8. There locked out of the\nboat house. Heard a robin mock\na golden eagle. Went to bed at\n10 P.M.",115,,
4061784,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0116.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/23/14 12:01,4/17/15 23:05,0,MCZ,"Thursday, August 8, 1867.\n  Clear most of the day but\nclouded up several times.\nTher. about 70[degrees] - 89[degrees] - \n75[degrees]. Camb. do. [degrees] - [degrees] - [degrees].\nRose at 5 A.M. & went\ndown the road shooting.\nShot two hermit thrushes (spoilt\none). Got home at 7.30 A.M.\nAfter breakfast rowed for\nan hour with mother on\nProfile lake. Began to stuff\nthe hermit at 12.30 & finished\nhim at 2 P.M. After dinner\nloafed & read. At 5.30 P.M.\nstarted for Echo lake & caught\n15 rather small pickerel\n(father caught two). Mr.\nCarver caught 5 large eels this\nA.M. Got a letter from Ruth in\nthe evening.\nFriday, August 9, 1867.\n  Clear and a beautiful day\nbut rather warm in A.M.\nTher. about 70[degrees] - 80[degrees] - 65[degrees].\ndo. Camb. [degrees] - [degrees] - [degrees].\nWent shooting after breakfast\nand walked to the top of\nBald Mt. Did not see\nanything to shoot but fired\ntwice at Echo lake to\nhear the echo. Got back at\nabout 1 P.M. Wrote a letter\nto Ruth after dinner & loafed\nround till 5 P.M. when father\n& I went fishing with Mr. Bangs.\nI caught two trout and\nMr. Bangs caught three.\nWalked around the piazza\nin the evening & went to bed\nat about 10 P.M.",116,,
4061788,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0117.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 12:16,4/17/15 23:10,0,MCZ,"Saturday, August 10, 1867.\n  Most of A.M. cloudy. Had\ntwo showers in P.M. Ther.\nabout 70[degrees] - 78[degrees] - 60[degrees]. do.\nCamb. [degrees] - [degrees] - [degrees]. Rose\nat 7 A.M. got breakfast\nwent out to the stable & rode\ndown to Mt. Lafayette on\nBilley Grey. Father rode down in\nthe wagon. Ascent the Mt.\nin 2Â_ hours with a party of\n14. Spent about Â_ of an hour\non top but had no view on account\nof the clouds. Saw an eagle.\nCame down in 1Â_ hours.\nGot to the house at 1.30 P.M.\nRead after dinner & went down\nalone on the lake fishing\nin P.M. but caught nothing.\nThrew one trout over the boat.\nSunday, August 11, 1867.\n  Clear and a lovely day with\na good haze. Ther about 65[degrees] - \n75[degrees] - 70[degrees]. do. Camb. [degrees] - \n[degrees] - [degrees]. Had breakfast quite \nlate. Started with mother at\n11 A.M. to ascend Bald Mt. &\nhad a splendid view seeing Owl's\nHead on lake Memph. Got\nback to dinner. After dinner\nbegan a letter to Dan and\nfinished it after supper.\nThen walked up Bald Mt.\nagain to see the sunset and\nafter staying on the top an hour\nor so with about thirty others\nwe saw the sun disappear\nbehind one of the mountains.\nGot home at about 8 P.M.\nrather more misty than in\nA.M.",117,,
4061792,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0118.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 22:22,4/17/15 23:24,0,MCZ,"Monday, August 12, 1867.\n  Clear and a pleasant day\nwith East wind. Ther\nabout 36[degrees] (at Profile) 70[degrees] (at\nPlymouth) 60[degrees] (Plymouth.)\ndo. Camb. [degrees] - [degrees] - [degrees].\nHad a white frost at the\nProfile House. Rose at\n5.30 A.M. took breakfast\n& went down to the stable to\nget a seat on coach. Could\nsee your breath in the air.\nStarted from Profile at 7 A.M.\nand got to Plymouth at\n12 A.M. After dinner\nloafed round on piazza till\nabout 5 P.M. Then went in\nswimming under the bridge.\nBefore supper took a walk,\nsaw the swallows go down &\nheard a whip poor will.\nTuesday, August 13, 1867.\n  Cloudy most of A.M. Clear\nin P.M. with a good breeze.\nTher. about 70[degrees] - 75[degrees] - 65[degrees].\nRose at 6.30 A.M. & took\nthe 7.30 A.M. train from\nPlymouth, N.H. & arrived at\nBoston at 1.30 P.M. On the\nway saw two loons & two great\nblue herons. Rode out with\nBill on the luggage & he\nran into a wagon. Found\nbell pears, peaches, blackberries,\nsweet apples, & some plums\nripe. After dinner visited\nthe Russells & Nichols & just\nat dusk walked with\nRuth up to his house.\nHad supper at 8.30 P.M.",118,,
4061796,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0119.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/23/14 16:33,4/17/15 23:28,0,MCZ,"Wednesday, August 14, 1867.\n  Cloudy most of day. Sun\nshone out occasionally.\nTher. about 70[degrees] - 75[degrees] - 70[degrees].\nRose at 5.30 A.M. had\nbreakfast at 6 & took the\n6.30 A.M. train for Concord\n& found Dan at the depot.\nWent into the house & then\nrowed about Â_ a mile up the\nriver & sailed down below the\nbridges & got a bunch of lilies.\nSaw three teal & two grt. blue\nherons. Got back, had some dinner\n& took a drive across the river\nand then to White pond\nwhere we went in swimming.\nGot home to supper at about\n7.30 P.M. After supper Dan went\nup to Mr. Brozer's. Went to bed\nat about 9.40 P.M.\nThursday, August 15, 1867.\n  Cloudy all day. Rained\nhard all the morning & showery\nthe rest of the day. Ther.\nabout 68[degrees] - 74[degrees] - 70[degrees]. Rose\nat 4.20 A.M. & went shooting\nup the river, Dan rowing up.\nShot a green wng. teal but could\nnot find him. Fired at a grt.\nblue heron & a small one that looked\nblue. Saw about twelve ducks.\nWe rowed the boat back\ntogether getting home at 7.45 A.M.\nGot wet to the skin & changed my\nclothes. Took the 8.40 train for\nBoston. Bought 3 decoy teal, 6 lbs.\n8, 3 lbs. 5 & had an ice cream. At\nnoon went up to see R. Deane's\nCooper's hawk. After dinner\nwent up to see Charlie & John.",119,,
4061800,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0120.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 22:57,4/17/15 23:31,0,MCZ,"Friday, August 16, 1867.\n  Cloudy all day. Poured\nalmost all the forenoon\nand rained a good deal in\nthe P.M. Cleared off at\nabout 6 P.M. Ther. about\n70[degrees] - 80[degrees] - 70[degrees]\nRose at the usual time.\nSpent the first part of\nA.M. in fooling about\nand Charlie Carter called at\n11 & stayed till 3 P.M. when\nJohn called and we went\nup to their house & I stayed\nthere till 7.30 P.M. Saw\ntwo quails fly over &\nheard several yellow\nwarblers singing. Went\nto bed at 10.30 P.M.\nBlackberries nearly gone.\nSaturday, August 17, 1867.\n  Alternately cloudy & clear.\nHad several showers in\nA.M. Ther. about 70[degrees] - \n85[degrees] - 65[degrees]. Went up to\nR. Deane's after breakfast\n& walked down with him.\nHad a lunch and started\nfrom home at 10.45 A.M.\n& took the 12.15 train for\nRye & arrived there at about\n3 P.M. Took a room first at\nFreeman's but before night got\nan attic in the Farragut House.\nWalked over to Eel Pond with\nfather to get a boat but could\nnot. Saw three yl. legs. Went\ndown to the fish houses & hired\na boat for $3.00. Slept in\ncommon with four others.",120,,
4061805,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0121.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 23:20,4/17/15 23:36,0,MCZ,"Sunday, August 18, 1867.\n  Clear and the hottest day\nthat we have had. Ther.\nabout 75[degrees] - 88[degrees] - 80[degrees].\nMuch hotter in the city.\nMost of day remarkably\nclose but a good breeze\nsprang up in the evening\n& it lightened all around\nus. After breakfast loafed\nabout & bathed at 11 A.M.\nwith good surf. After\ndinner took my Greek\nbooks, went down on the\nrocks and sat most of the\nP.M. getting the 7th\npage. Sat round on the\npiazza most of the\nevening trying to keep cool\n& watching the lightning.\nMonday, August 19, 1867.\n  Cloudy most of A.M.\n& had quite a heavy shower.\nClear in P.M. Ther about\n70[degrees] - 80[degrees] - 75[degrees]. Father\nwoke me at 4 A.M. & I\nwent over to the eel pond with\nJack trying my boat for the\nfirst time. Shot three yl. legs,\na grn. heron (flying) & a sandp.\nFinished two of yl. legs flying.\nSaw about 40 yl. legs & a boy shot\n2 up. plover. Got home at\n10 A.M. Father had changed\nrooms. Had breakfast. Bath\nat 11 A.M. magnificent surf.\nStuffed male yl. leg before &\nafter dinner; then took a walk\n& saw a turnstone. Martha\nSweet came to-day. To bed\nat 8.30 P.M. in father's room.",121,,
4061809,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0122.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/16/14 23:45,4/17/15 23:48,0,MCZ,"Tuesday, August 20, 1867.\n  Most of A.M. clear & hot.\nNoon cloudy. P.M. clear.\nTher. about 75[degrees] - 80[degrees] - 70[degrees].\nFather woke me at 4\nA.M. & I went over to the\neel pond. Shot a yl. leg,\na red breasted snipe and\na musk rat. Shot the snipe\nand yl. leg flying. Wounded\na marsh hawk badly.\nMissed another yl. leg flying.\nSaw two large flocks of ducks.\nGot home at 8.30 A.M. Bathed\nat 11 A.M. water cold with\nlittle surf. After dinner went\nshooting with Ed. Tuttle & shot\na least & sp. sandp. & a bn. swallow\nflying, 5 more peeps & a sandling.\nBarn, wh. bellied, & bank swallows\n& purple martins going south all day.\nWednesday, August 21, 1867.\n  Clear and hot. Ther.\nabout 70[degrees] - 80[degrees] - 75[degrees].\nRose at 4 A.M. & went\nover to the Eel Pond. Shot\n2 yl. legs and a ring neck.\nWounded a green heron\nbadly. Fired at a sharp\nshinned hawk & got nearly\nwithin shot of two black\nducks. Saw about forty yl. legs\nand several tell tales.\nGot home at 8.45 A.M. In A.M.\nstuffed a yl. leg & took my bath\nas usual. After dinner\nwent over to the Eel pond with\na boy & shot 2 ring necks, a red breasted\nsnipe, a sp. sand. (flying), a shp. sh.\nhawk (flying) & a turnstone. Got\nback at 7 P.M. To bed at 8 P.M.",122,,
