"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4063368","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0108.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","01-Jul-2014 23:56:38","30-Aug-2014 02:08:44","0","MCZ","Sunday, July 25, 1869.\n  Clear and very warm.\nTher. about 72[degrees] - \n80[degrees] - 80[degrees].\nRose late & had\nbreakfast at 8.30\nA.M. Spent the\nforenoon reading\nand the P.M.\nin writing letters\nand in writing\nup my diary.\nWe cannot really\nhave been said to\nhave had a single\npleasant day so\nfar for clouds are\ncontinually drifting\nthrough the valley\n& we have slight\nshowers quite fre-\nquently.\nMonday, July 26, 1869.\n  Alternately cloudy \n& clear. Ther. about\n70[degrees] - 85[degrees] - 70[degrees].\nHad several heavy\nshowers.\nRose as usual. At about\n11 A.M. took my fishing\npole & struck up through\nthe woods to Nineteen\nMile Brook which\nI fished down to the\nroad, although I took\nno dinner with me.\nHad good sport taking\none hundred & fifteen\ntrout, some of them good\nfish.\nGot back to the\nhouse at about 6 P.M.\nrather wet & very hungry.\nSpent the evening\nabout the hotel\nas usual.","108","",""
"4063372","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0109.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 00:02:26","30-Aug-2014 02:14:19","0","MCZ","Tuesday, July 27, 1869.\n  First part of A.M.\nclear. Rained hard\nthe rest of the day.\nTher. about 70[degrees] - 80[degrees] - \n70[degrees]. Quite hot &\nsultry. After breakfast\ntook my gun &\nsallied out.\nWas overtaken by\nthe rain and thoroughly\nsoaked, as was also\nthe Indian boy who\nretrieved my birds.\nTook during the\nforenoon Contopus\nBorealis, two [female].\nSphyropicus Varius,\nadult [male].\nGot home at about\n1.30 P.M. & spent\nthe afternoon in\npreparing my birds.\nEvening as usual.\nWednesday, July 28, 1869.\n  Clear & pleasant.\nThe best day on the\nmountain that we\nhave had. Ther.\nabout 70[degrees] - 80[degrees] - \n70[degrees]. Rose as usual.\nAfter breakfast took\nmy butterfly net &\nwalked down to\nThompsons Cascades.\nTook during the\nforenoon thirty butterflies\nprincipally the black\n& white. Got home\na little before\ndinner time. Late\nin P.M. went down\nto the mill pond with my\ngun & secured Rhyacoph.\nSolitarius [female]. Picus\nPubescens [male]. Fired a\nnumber of shots but my\ngun was exceedingly dirty.","109","",""
"4063376","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0110.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 00:22:51","30-Aug-2014 02:24:17","0","MCZ","Thursday, July 29, 1869.\n  Cloudy & rained most\nof the day. Ther. about\n70[degrees] - 80[degrees] - 75[degrees].\nRose as usual.\nArthur Aesterbrook\n& H. Clark who came\nlast night, left this\nmorning for Conway.\nAfter breakfast,\ncleaned my gun with\na good deal of difficulty.\nThen made the two\nbirds shot last night\ninto skins.\nRead & wrote most\nof P.M.\nThe weather for the\nlast five or six\ndays has been remark-\nably hot for this region.\nReceived a letter\nfrom R. Deane to-\nday.\nFriday, July 30, 1869.\n  Clear & cool. Ther.\nabout 50[degrees] - 65[degrees] - 58[degrees].\nRose at 6.30 A.M.\n& had an early breakfast\nat 7. After breakfast\nwent down to the\nmill pond with my\ngun. Took during the\nforenoon, Parula Americana,\nyoung [male]; Geothlypis Phil-\nadelphia, an old & young\n[male]; Sphyropicus Varius,\na young [male] & ditto [female]; Picoides\nHirsutus two adult [male].\nVireo Olivaceus, adult [male] & [female].\nGot home at about 12 N.\nIn P.M. made skins\nof five of the birds shot\nthis A.M.\nSpent the evening\nas usual, about the\nhotel.","110","",""
"4063380","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0111.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 00:33:39","30-Aug-2014 02:26:55","0","MCZ","Saturday, July 31, 1869.\n  Clear & cool. Ther.\nabout 60[degrees] - 70[degrees] - 60[degrees].\nRose as usual.\nAfter breakfast went\nto work on the four\nremaining birds & had\nthem all made into\nskins by noon.\nAfter dinner took\na hammer down to\nthe mill pond & made\na new raft.\nPoled up the mill\npond and before dark\ncaught a dozen large\ntrout many of them\nweighing half a pound.\nFished entirely with\na fly & broke my tip\non a large fish.\nDid not get down to\nsupper til 8½ o'clock.\nSunday, August 1. 1869.\n  Clear & rather warm.\nTher. about 70[degrees] - 75[degrees] - \n70[degrees]. Rose quite late.\nSpent the whole\nday about the house.\n& wrote several\nletters. The snow on\nMt. Jefferson is rapidly\nmelting away.","111","",""
"4063384","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0112.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 00:52:06","30-Aug-2014 03:09:41","0","MCZ","Monday, August 2, 1869.\n  Clear & quite warm.\nTher. about 70[degrees] - 80[degrees] - \n70[degrees]. Rose at 6.30 A.M.\nand took an early\nbreakfast. After \nbreakfast took my gun\n& started down to the\nmill pond with Dart.\nTook during the forenoon\nVireo Solitarius, young [male];\nSirus Noveboracensis, young [male];\nContopus Virens , adult [male];\nDend. Blackburniae, [female];\nTrog. Hyemalis, two [male];\nPasserculus Savanna, [female];\nChrysomytris Pinus, [male]; and\nEmpidonax Trailli [male].\nGot home at about 12 N.\nSpent the afternoon\non my birds & made\nfive of them into skins.\nTuesday, August 3, 1869.\n  A.M. clear. P.M.\ncloudy. Ther. about\n70[degrees] - 80[degrees] - 70[degrees].\nRose as usual.\nSpent the A.M. in\nmaking the four\nremaining birds into\nskins. After dinner\ntook my fly rod &\nwent down to the mill\npond. Fished with the\nfly all the P.M. and\ntook twenty eight trout\nhowever rather small.\nSpent the evening\nabout the house as\nusual.","112","",""
"4063388","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0113.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 01:11:18","30-Aug-2014 03:21:41","0","MCZ","Wednesday, August 4, 1869.\n  Alternately cloudy and\nclear. Ther. 60[degrees] - 70[degrees] - \n60[degrees]. Rose at 6.30 A.M.\nand took a 7 o'clock\nbreakfast. Then started\nshooting taking Dart\nwith me. Followed a\nbridle path up some\ndistance, striking in from\nthe mill pond. Took during\nthe forenoon, Dend. Canaden-\nsis, [male] & [female]; Dend. Virens, [male];\nTroglodytes Hyemalis, [male];\nCont. Virens, [male]; Sphyrapicus\nVarius young [male] & [female]; [delete]and[/delete]\nSicrus Noveboracensis, [male]; and\nEmpidonax Trailii, [female].\nWas quite sure that I saw\nthe Swallow-tailed Flycatcher.\nGot home at 1 P.M.\nIn P.M. made five of\nmy birds into skins.\nThursday, August 5, 1869.\n  Cloudy. Rained most\nof P.M. Ther. about\n56[degrees] - 62[degrees] - 52[degrees].\nRose as usual.\nAfter breakfast skinned\nthe four remaining\nbirds.\nIn P.M. took my\nfly rod and went\ndown to the mill pond.\nFished the whole\nafternoon and took\nthirteen trout, some\nof them very good\nones.\nFished through\nthe rain & got quite\nwet.\nIn the evening\nwrote a letter to\nJohn Nichols.","113","",""
"4063392","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0114.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 20:23:09","30-Aug-2014 03:30:47","0","MCZ","Friday, August 6, 1869.\n  Alternately cloudy & clear.\nTher. about 48[degrees] - 54[degrees] - 50[degrees].\nRose at 6.30 A.M. &\nafter eating breakfast\nput on my thickest clothes\nand ascended the moun-\ntain with the French's.\nStarted at 8.15 A.M.,\n& got up there by 11.\nStayed till 2 P.M. when,\nfinding that we could\nget no view we came\ndown. On the summit\nit was extremely cold.\nThe ther. there this morning\nwas twenty eight; while\nwe were there, thirty four.\nThe back of the house\nwas hung with isicles\n& the the cracks full of drifted\nsnow. Started down at 2.30\n& got down at 4 P.M.\nI spent most of the P.M. writing.\nSaturday, August 7, 1869.\n  Alternately cloudy and \nclear. Had several show-\ners. Ther. about 60[degrees] - 65[degrees] - \n60[degrees]. Rose to an early\nbreakfast and then\ntaking my gun went\ndown to the mill pond.\nTook during the fore-\nnoon, Rhy Solitarius, two\n[male] and [female]. Tropilus Colubris;\n[female]; Sphy. Varius, two, both\n[female]; Dend. Blackburniae\n[male]; Trog. Hyemalis, two;\nDen. Coronata, young\n[male]. Spent the afternoon\nin making my\nbirds into skins and\nthe evening about the\nhotel as usual.","114","",""
"4063396","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0115.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 20:34:45","30-Aug-2014 03:33:30","0","MCZ","Sunday, August 8, 1869.\n  Clear and a very\npleasant day. Ther.\nabout 60[degrees] - 70[degrees] - 60.\nRose late and shaved.\nAfter breakfast walked\ndown to Garnet Pool\nwith Ed. French\nand stayed there\nseveral hours.\nWrote most of this\nP.M. and evening.\nMonday, August 9, 1869.\n  Clear and warm.\nTher. about 60[degrees] - 75[degrees] - \n65[degrees]. Rose as usual.\nAfter breakfast took\na walk down to Garnet\npool with Allis Luvkin.\nGot back at 11.30 A.M.\nand set to work on the\nfour birds left over from\nSaturday and finished\nin addition a Trochilus\nColubris that I found\nthis A.M.\nIn P.M. went down\nto the mill pond\nfishing & took with\nthe fly only seven\nfish during the whole\nafternoon and most of\nthose small.","115","",""
"4063400","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0116.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 20:56:52","30-Aug-2014 03:40:04","0","MCZ","Tuesday, August 10, 1869.\n  Clear and very hot.\nTher about 65[degrees] - 82[degrees] - \n70[degrees]. Rose to an early\nbreakfast. Then took\nmy gun and went\ndown to the mill pond.\nTook during the\nforenoon Sphy. Varius,\ntwo young, [male] and [female];\nDend. Blackburniae,\ntwo young; Chry. Pinus,\ntwo [male]; Dend. Carradin,\na pair; Myeid. Cana-\ndensis, young [female]. Conl. Bos. [female].\nCame up the bed of\nthe river & heard a Wild\nCat scream. Put in a\nwire cartridge for him but\nhe got off. In the P.M.\nmade five of the birds\nshot this morning,\ninto skins.\nWednesday, August 11. 1869.\n  Clear and rather warm.\nTher. about 60[degrees] - 70[degrees] - \n60[degrees]. Rose as usual.\nAfter breakfast skinned\nthe birds left over\nfrom yesterday.\nAfter dinner took\nmy fly rod, and went\ndown to the mill pond.\nSpent the whole afternoon\nin ""casting"" and took\nnineteen fish, most\nof them very large,\nin fact it was the best\nafternoon's work that\nI have had.\nArrived home found\nthe Wymans & Mrs. Walcott\nat the hotel.\nSpent the evening\nin the parlor.","116","",""
"4063404","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0117.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 21:11:01","30-Aug-2014 03:43:42","0","MCZ","Thursday, August 12, 1869.\n  Clear and just warm\nenough to be comfortable.\nTher. about 60[degrees] - 70[degrees] - \n60[degrees]. Rose to an early\nbreakfast. Then took\nmy gun & Dart & went\ndown to the mill pond.\nShot Helminth. Rufica-\npilla (?) three, all young\nbirds, Trog. Hyemalis\nyoung [male]; Rhy. Solitarius,\nadult; Myiod. Canadensis\ntwo young birds; and\nSphyrap. Varius, adult [male] &\n[female]. Got home in time\nfor dinner. Spent the\nP.M. on my birds,\nmaking six skins\nin all. In the evening\nwrote to R. Deane.\nFriday, August 13, 1869.\n  Clear and a beautiful\nday. Ther. about 60[degrees] - 70[degrees] - \n60[degrees]. Rose as usual.\nAfter breakfast skinned\nthe three birds left\nover from yesterday.\nRead most of the\nP.M.","117","",""
"4063408","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0118.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 21:19:51","30-Aug-2014 03:45:50","0","MCZ","Saturday, August 14, 1869.\n  Clear but rather\ncool. Ther. about 60[degrees] - \n70[degrees] - 60[degrees]. Rose as\nusual. After breakfast\npacked my birds and\ncleaned my gun.\nIn the P.M. packed\nmy butterflies and\nother possessions.\nSpent the latter part\nof the P.M. on the\nmill pond and took\nsixteen good fish,\nall with the fly.\nSpent the evening about\nthe hotel as usual.\nThe Wymanm party\nleft this morning.\nSunday, August 15, 1869.\n  Clear and cool.\nTher. about 60[degrees] - 65[degrees] - \n60[degrees]. Rained most\nof the A.M.\nSpent the forenoon\nin the house, reading.\nLate in P.M. took\na walk down to Garnett\npool and got quite\nwet coming home.","118","",""
"4063412","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0119.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 21:47:41","30-Aug-2014 03:49:46","0","MCZ","Monday, August 16, 1869.\n  Cloudy and cool\nbut did not rain.\nRose at 6.30 A.M.\nand took the 7.45 coach\nfor Gorham.\nLeft Gorham at 9.30\nand spent the whole\nday in the cars, ar-\nriving at Boston by\n8 P.M.\nTook supper\nat Copelands and then\nnine o'clock horse car\nfor Watertown where\nI arrived at 10 P.M.\nfinding everything\nall right.\nTuesday, August 17, 1869.\n  Cloudy & rather warm.\nTher. about 60[degrees] - 70[degrees] - \n60[degrees]. Rose as usual.\nAfter breakfast took\nthe General with Pat\nin the rockaway &\ndrove into Boston,\nstopping at the new\nhouse, where I met H.\nHenshaw. In Boston\nbought twenty five pounds\nof Nos. 4 and 8.\nAlso two hundred car-\ntridges, wads, caps,\n&c. a dozen artificial\nflies some benzoim VC.\nGot out to dinner at\n2 P.M. In P.M. loaded\na hundred cartridges.\nIn evening started to ride\ndown to Cambridge,\nbut met R. Deane at\nthe gate & turned back.","119","",""
"4063416","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0120.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 00:16:43","30-Aug-2014 03:53:05","0","MCZ","Wednesday, August 18, 1869.\n  A.M. cloudy. P.M.\nclear. Ther. about 55[degrees] - 70[degrees] - \n68[degrees]. Rose as usual.\nAfter breakfast went\nto work loading car-\ntridges when Henshaw\ncall. Together we loaded\nabout fifty in a short\ntime. In P.M. went\ninto Boston and changed\nfive tin for four wooded\ndecoys and bought a\ncanister of powder.\nCalled to see Charlie\nCarter at his store.\nIn the evening rode\ndown to Cambridge &\ngetting Charlie took\na ride through Belmont\nstopping finally at R. Deane's\nwhere we stayed till\n10 P.M.\nThursday, August 19, 1869.\n  Cloudy but did not\nrain. P.M. very warm.\nTher. about 65[degrees] - 80[degrees] - \n70[degrees]. Rose as usual.\nAfter breakfast rode\nup to the Waverley sta-\ntion & got Dan.\nSpent the rest of the\nA.M. in loading\ncartridges, packing &c.\n&c. Took the 3 P.M.\ntrain on the Eastern\nR.R. and arrived\nat Rye at about\n7 P.M. Took board\nat Mardens.","120","",""
"4063420","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0121.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","20-Jun-2014 22:16:58","30-Aug-2014 04:02:38","0","MCZ","Friday, August 20, 1869.\n  Cloudy and South\nwind. Ther. about 60[degrees] - \n70[degrees] - 60[degrees]. Rose at\n5.20 A.M. & went over\nto the Eel pond.\nShot during the morning\na Golden & an Eng. Snipe\nboth flying. Saw a\nWhitie H. Leg.\nGot back late to breakfast.\nDid not bathe.\nWent on to the marsh\nin P.M. & killed several\nYellow Legs. In the\nevening went over to\nthe Farragut House\nin the evening.\nSaturday, August 21, 1869\n  Clear & excessively warm.\nTher. about 70[degrees] - 80[degrees] - 70[degrees].\nRose at 5.20 A.M. and\nhad the pleasure of seeing\nWillie Phil, shoot a couple\nof Teal on the pond.\nIn A.M. bathed.\nSurf good & water warm.\nIn P.M. went out on\nthe marsh with Dan\n& shot four Yellow Legs\nand a Red-backed Sandp.*\nIn the evening went\nover to the Farragut\nhouse & spent the\nevening. This is reported\nto be the hottest day of\nthe season at Boston,\nbut is comparatively\ncomfortable here.\n*Certainly either a slip of the pen\nor an error of identification.","121","As the insert is in a different  handwriting, I assume it is a later comment by someone else. It didn't seem to fit in the narrative anyway, so I've used an asterisk to show what the\ncomment referred to.",""
